y,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180
1984,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1985,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1986,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1987,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1988,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1989,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1990,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1991,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1992,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1993,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1994,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1995,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1996,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1997,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1998,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
1999,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2000,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2001,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2002,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2003,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2004,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2005,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2006,1.8250320465120986e-4,3.575802716115806e-4,7.004927693236333e-4,0.001371800383039074,0.0026847180249062247,0.00524759504386478,0.010231937113997513,0.019856074311362343,0.03815431167493202,0.07076034901497948,0.1213741625958282,0.18762009115024056,0.2601887357853099,0.330207799866693,0.39660207487979504,0.4652030873642102,0.5460796150135248,0.6440532022574667,0.7525079763223284,0.8514254817107016,0.9223846343196972,0.9633411848808634,0.9834513996192592,0.9926207591354498,0.9967264101500672,0.9985510995054732,0.9993593660938767,0.9997168704353803,0.999874895240812,0.9999447255884496,0.9999755793345095,0.9999892109456252
2007,1.955240216028581e-5,5.1370650842460124e-5,1.3496076386260234e-4,3.545201436105943e-4,9.309346334328321e-4,0.0024422520760864503,0.00639140805017547,0.016620012217044608,0.04242831556919726,0.09906009769989667,0.18920727977700214,0.28505125257148173,0.35068156783239535,0.37664939189360735,0.3805164760564579,0.38662633452236256,0.4218247760650605,0.5061428395266165,0.6436956637280504,0.7982842110199131,0.910972318109392,0.9670713215481904,0.9886896762100019,0.9961768717384902,0.9987141479806487,0.9995682527120248,0.9998551156047787,0.9999513894200259,0.9999836915680064,0.999994528778609,0.9999981645048434,0.9999993842262834
2008,5.968004664792983e-5,1.292129507297059e-4,2.7973560713527763e-4,6.05498820786948e-4,0.001310129067006722,0.0028324266716021106,0.006112723474643679,0.01314193767598223,0.028005947513628306,0.05765664253009449,0.1096438637169675,0.1859009610402701,0.2765697397841092,0.36645051946349155,0.44713586385711435,0.5205936741184556,0.5961616294299049,0.680450877049577,0.7721533798518424,0.85783696370008,0.9223721345892333,0.961706553994704,0.9819552306990935,0.9915987926799017,0.9961090230908879,0.9982023033311406,0.9991703718871315,0.99961733058168,0.9998235346665214,0.999918633286639,0.9999624844009235,0.9999827031613692
2009,0.0018694151405309577,0.0028878036502689307,0.004458494589655706,0.006877599639932141,0.010595301560730913,0.016289653010923832,0.02496715625884665,0.03808818971245494,0.05768316159544261,0.08596229049417474,0.12430468777193372,0.17288470169341674,0.23059990406894035,0.2964211443578468,0.37086061596330094,0.4555325466126774,0.5518822802335558,0.6565445623286403,0.7597096576135565,0.8477743028591498,0.9117325255262319,0.9519804109913985,0.9746886468328606,0.9868133171441549,0.9931707098233005,0.9964741097799767,0.9981825442689586,0.9990639516911465,0.9995181112966465,0.9997519727198366,0.9998723552827175,0.9999343127833897
2010,8.802299468749679e-4,0.0014508691812561644,0.00239055972463336,0.003936464327873921,0.0064755708489446446,0.01063497063630559,0.0174192015034248,0.028406949573667992,0.04603253479239374,0.07499605613379026,0.1252666850639654,0.2094913780316722,0.3305008532033989,0.4677295470006408,0.5844477078495819,0.6634262324409109,0.7095511013211148,0.736360669267019,0.7600123776549872,0.7899799221684708,0.8288347711580346,0.870238563581807,0.9050587217973466,0.9313396730871819,0.95074166399454,0.9648678683408416,0.9750493030691252,0.9823341397914547,0.9875192532599051,0.9911961215070991,0.993796577089592,0.9956323048383388
2011,2.9677576717697634e-4,5.357239682606049e-4,9.668745922336719e-4,0.001744409600576967,0.0031452491819657143,0.0056646426209078825,0.010181497492098348,0.018233941718362904,0.03244116421055036,0.05685825763313338,0.0967559098420121,0.1565261343482283,0.2352613263831835,0.32581029759716745,0.418409892399153,0.5082579067192529,0.5976942485834296,0.689751404948891,0.783140718033495,0.8665867431339267,0.9280489698573879,0.9649712797185124,0.9837037281523652,0.9925040770356621,0.9965686193754829,0.9984327100116215,0.999284863837463,0.999673843054673,0.9998512789029106,0.9999321926773924,0.9999690855523461,0.9999859058896233
2012,9.747980929304891e-5,2.0374251536150643e-4,4.257928328594056e-4,8.896310266954369e-4,0.0018578130760774998,0.003875576742380919,0.008067113930748273,0.016715835762851454,0.034272017279887004,0.0668696852662004,0.11631824541704043,0.17445112008125374,0.22599822159730537,0.26269423588292967,0.29093126545631137,0.3267644600416843,0.39467135181137625,0.5177467628860856,0.6949335211791724,0.8619481625008579,0.9548222928760266,0.9880038907999968,0.9970427595811348,0.99927740583554,0.9998237344839245,0.9999570205571541,0.9999895212270762,0.9999974452441439,0.9999993771466924,0.9999998481476517,0.9999999629782371,0.9999999909740559
2013,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2014,9.052790330445026e-4,0.0015471170272920664,0.002642811001292438,0.004510987746079195,0.007689578272816953,0.013078483232788705,0.022159630686474446,0.03730797875073024,0.062124013224603314,0.1005515456877237,0.15392683879588623,0.2182871152785869,0.283942155476995,0.3424246700600521,0.39194707130937434,0.4387921494367925,0.4960517894690961,0.5757477531400207,0.6824357797909189,0.7989484689815987,0.8941877723108368,0.9520048313369869,0.9796742338052593,0.991545595464914,0.9965081443466106,0.9985620109962448,0.9994085355117247,0.9997568439379544,0.9999000569948928,0.9999589244803405,0.9999831189805782,0.9999930624187391
2015,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
2016,4.520528437937162e-5,9.498988272552941e-5,1.9959133613133443e-4,4.193300570038234e-4,8.807755050200803e-4,0.0018490723134163512,0.003877752525914194,0.008114073667657987,0.016890715652312153,0.034364511307745496,0.06617689312201272,0.1179898905555303,0.19290556061914574,0.29009464778975536,0.4061647763005049,0.5338891776262289,0.6618758263838929,0.7751945948420594,0.8623008607852566,0.9210166597813264,0.956588661748381,0.9767087756465397,0.987653678328756,0.9934903076233196,0.996577277095883,0.9982030186559822,0.9990572880532651,0.9995056462881824,0.9997408185585283,0.9998641306823574,0.9999287781250856,0.9999626670722432
2017,0.012061856275958243,0.014885578896505004,0.018358061193337587,0.02262199624505485,0.027848198561703615,0.03423947735881759,0.04203415855713566,0.05150867228459683,0.06306248205825842,0.07956744413827947,0.10931733561804284,0.16320790321606815,0.2495979366312708,0.3634530310698681,0.4762191265474605,0.56431702133846,0.6255735480302096,0.6734834650975388,0.7283843421903572,0.7970680307092624,0.8703126597396333,0.9287608241593445,0.9636444642354648,0.9818142338424573,0.990988040076948,0.9955550724337057,0.99781275712238,0.9989249482293443,0.9994719006074413,0.9997406531414301,0.9998726535361205,0.9999374735741838
2018,0.001833992950212885,0.0029134323553945242,0.004625257084936682,0.0073354868714462914,0.011615279315832033,0.018345911810535798,0.028862808997789813,0.04513140025993275,0.06991860180647692,0.10712346104844712,0.1619561685153714,0.23765363851590252,0.33013151037853594,0.4274687427885113,0.5146788716437479,0.5844309457899145,0.6384536881688001,0.6832057921502179,0.7268840973240742,0.7731217670971319,0.8210002894133931,0.8655954982461462,0.9017643898284619,0.9290379961178075,0.9491663541862647,0.9638077272324234,0.9743459943849027,0.9818734961544027,0.9872212162925418,0.9910056927877708,0.9936765637589415,0.9955578713071128
2019,1.3148234101089903e-4,2.4645782035291044e-4,4.6192781139073596e-4,8.656130474263354e-4,0.0016215121990677008,0.003035497077893193,0.005675490308109732,0.01058712201708952,0.019680096050459638,0.03697464725105994,0.07191001155956984,0.14130107506663253,0.26088951199387606,0.42011231803664256,0.5716590582228634,0.6820184567150739,0.7521458438974935,0.7978158228989106,0.8355380247608339,0.8726791768050126,0.9094296028831043,0.940675078207233,0.9625701893402062,0.9766099922267572,0.9854630423815195,0.9909961319488485,0.9944350971596516,0.9965651260225117,0.9978815992728322,0.9986941731373588,0.999195312138496,0.9995042237981238
2020,1.6814164239620526e-4,3.2743900700343994e-4,6.375584334674637e-4,0.0012410291794400477,0.0024143255595052717,0.004691671484412359,0.00909756527970175,0.01756795194067314,0.03364531177668518,0.06295690629038633,0.11217600601862666,0.18499611644667036,0.2759174315952501,0.37186047299169656,0.46067756785332886,0.5392338396823558,0.6131790143021144,0.6889777425253464,0.7693133717939846,0.8467067014152104,0.9094437910709396,0.9513687416206712,0.9750266710956111,0.9873410061244424,0.9936228641934833,0.9967975443598432,0.9983943519627847,0.9991956022907097,0.999597174082534,0.9997983134862549,0.9998990299246783,0.9999494540160899
